2.263000000000115e+000	2.263000e+000	3.150755e-004
2.262000000000115e+000	2.262000e+000	3.152842e-004
2.261000000000115e+000	2.261000e+000	3.154927e-004
2.260000000000115e+000	2.260000e+000	3.157011e-004
2.259000000000115e+000	2.259000e+000	3.159092e-004
2.258000000000115e+000	2.258000e+000	3.161172e-004
2.257000000000115e+000	2.257000e+000	3.163250e-004
2.256000000000115e+000	2.256000e+000	3.165325e-004
2.255000000000115e+000	2.255000e+000	3.167399e-004
2.254000000000116e+000	2.254000e+000	3.169471e-004
2.253000000000116e+000	2.253000e+000	3.171542e-004
2.252000000000116e+000	2.252000e+000	3.173610e-004
2.251000000000116e+000	2.251000e+000	3.175676e-004
2.250000000000116e+000	2.250000e+000	3.177741e-004
2.249000000000116e+000	2.249000e+000	3.179803e-004
2.248000000000116e+000	2.248000e+000	3.181864e-004
2.247000000000116e+000	2.247000e+000	3.183923e-004
2.246000000000116e+000	2.246000e+000	3.185980e-004
2.245000000000117e+000	2.245000e+000	3.188035e-004
2.244000000000117e+000	2.244000e+000	3.190088e-004
2.243000000000117e+000	2.243000e+000	3.192140e-004
2.242000000000117e+000	2.242000e+000	3.194189e-004
2.241000000000117e+000	2.241000e+000	3.196236e-004
2.240000000000117e+000	2.240000e+000	3.198282e-004
2.239000000000117e+000	2.239000e+000	3.200326e-004
2.238000000000117e+000	2.238000e+000	3.202367e-004
2.237000000000117e+000	2.237000e+000	3.204407e-004
2.236000000000117e+000	2.236000e+000	3.206445e-004
2.235000000000118e+000	2.235000e+000	3.208481e-004
2.234000000000118e+000	2.234000e+000	3.210515e-004
2.233000000000118e+000	2.233000e+000	3.212548e-004
2.232000000000118e+000	2.232000e+000	3.214578e-004
2.231000000000118e+000	2.231000e+000	3.216607e-004
2.230000000000118e+000	2.230000e+000	3.218633e-004
2.229000000000118e+000	2.229000e+000	3.220658e-004
2.228000000000118e+000	2.228000e+000	3.222681e-004
2.227000000000118e+000	2.227000e+000	3.224702e-004
2.226000000000119e+000	2.226000e+000	3.226721e-004
2.225000000000119e+000	2.225000e+000	3.228738e-004
2.224000000000119e+000	2.224000e+000	3.230753e-004
2.223000000000119e+000	2.223000e+000	3.232766e-004
2.222000000000119e+000	2.222000e+000	3.234778e-004
2.221000000000119e+000	2.221000e+000	3.236787e-004
2.220000000000119e+000	2.220000e+000	3.238794e-004
2.219000000000119e+000	2.219000e+000	3.240800e-004
2.218000000000119e+000	2.218000e+000	3.242804e-004
2.217000000000120e+000	2.217000e+000	3.244806e-004
2.216000000000120e+000	2.216000e+000	3.246805e-004
2.215000000000120e+000	2.215000e+000	3.248803e-004
2.214000000000120e+000	2.214000e+000	3.250799e-004
2.213000000000120e+000	2.213000e+000	3.252793e-004
2.212000000000120e+000	2.212000e+000	3.254786e-004
2.211000000000120e+000	2.211000e+000	3.256776e-004
2.210000000000120e+000	2.210000e+000	3.258764e-004
2.209000000000120e+000	2.209000e+000	3.260751e-004
2.208000000000121e+000	2.208000e+000	3.262736e-004
2.207000000000121e+000	2.207000e+000	3.264718e-004
2.206000000000121e+000	2.206000e+000	3.266699e-004
2.205000000000121e+000	2.205000e+000	3.268678e-004
2.204000000000121e+000	2.204000e+000	3.270654e-004
2.203000000000121e+000	2.203000e+000	3.272629e-004
2.202000000000121e+000	2.202000e+000	3.274602e-004
2.201000000000121e+000	2.201000e+000	3.276574e-004
2.200000000000121e+000	2.200000e+000	3.278543e-004
2.199000000000122e+000	2.199000e+000	3.280510e-004
2.198000000000122e+000	2.198000e+000	3.282475e-004
2.197000000000122e+000	2.197000e+000	3.284439e-004
2.196000000000122e+000	2.196000e+000	3.286400e-004
2.195000000000122e+000	2.195000e+000	3.288359e-004
2.194000000000122e+000	2.194000e+000	3.290317e-004
2.193000000000122e+000	2.193000e+000	3.292273e-004
2.192000000000122e+000	2.192000e+000	3.294226e-004
2.191000000000122e+000	2.191000e+000	3.296178e-004
2.190000000000123e+000	2.190000e+000	3.298128e-004
2.189000000000123e+000	2.189000e+000	3.300076e-004
2.188000000000123e+000	2.188000e+000	3.302022e-004
2.187000000000123e+000	2.187000e+000	3.303966e-004
2.186000000000123e+000	2.186000e+000	3.305908e-004
2.185000000000123e+000	2.185000e+000	3.307848e-004
2.184000000000123e+000	2.184000e+000	3.309786e-004
2.183000000000123e+000	2.183000e+000	3.311723e-004
2.182000000000123e+000	2.182000e+000	3.313657e-004
2.181000000000124e+000	2.181000e+000	3.315589e-004
2.180000000000124e+000	2.180000e+000	3.317520e-004
2.179000000000124e+000	2.179000e+000	3.319448e-004
2.178000000000124e+000	2.178000e+000	3.321375e-004
2.177000000000124e+000	2.177000e+000	3.323299e-004
2.176000000000124e+000	2.176000e+000	3.325222e-004
2.175000000000124e+000	2.175000e+000	3.327143e-004
2.174000000000124e+000	2.174000e+000	3.329061e-004
2.173000000000124e+000	2.173000e+000	3.330978e-004
2.172000000000125e+000	2.172000e+000	3.332893e-004
2.171000000000125e+000	2.171000e+000	3.334806e-004
2.170000000000125e+000	2.170000e+000	3.336717e-004
2.169000000000125e+000	2.169000e+000	3.338626e-004
2.168000000000125e+000	2.168000e+000	3.340532e-004
2.167000000000125e+000	2.167000e+000	3.342438e-004
2.166000000000125e+000	2.166000e+000	3.344341e-004
2.165000000000125e+000	2.165000e+000	3.346242e-004
2.164000000000125e+000	2.164000e+000	3.348141e-004
2.163000000000126e+000	2.163000e+000	3.350038e-004
2.162000000000126e+000	2.162000e+000	3.351933e-004
2.161000000000126e+000	2.161000e+000	3.353826e-004
2.160000000000126e+000	2.160000e+000	3.355718e-004
2.159000000000126e+000	2.159000e+000	3.357607e-004
2.158000000000126e+000	2.158000e+000	3.359494e-004
2.157000000000126e+000	2.157000e+000	3.361379e-004
2.156000000000126e+000	2.156000e+000	3.363263e-004
2.155000000000126e+000	2.155000e+000	3.365144e-004
2.154000000000127e+000	2.154000e+000	3.367023e-004
2.153000000000127e+000	2.153000e+000	3.368901e-004
2.152000000000127e+000	2.152000e+000	3.370776e-004
2.151000000000127e+000	2.151000e+000	3.372650e-004
2.150000000000127e+000	2.150000e+000	3.374521e-004
2.149000000000127e+000	2.149000e+000	3.376391e-004
2.148000000000127e+000	2.148000e+000	3.378258e-004
2.147000000000127e+000	2.147000e+000	3.380124e-004
2.146000000000127e+000	2.146000e+000	3.381987e-004
2.145000000000128e+000	2.145000e+000	3.383849e-004
2.144000000000128e+000	2.144000e+000	3.385708e-004
2.143000000000128e+000	2.143000e+000	3.387565e-004
2.142000000000128e+000	2.142000e+000	3.389421e-004
2.141000000000128e+000	2.141000e+000	3.391274e-004
2.140000000000128e+000	2.140000e+000	3.393126e-004
2.139000000000128e+000	2.139000e+000	3.394976e-004
2.138000000000128e+000	2.138000e+000	3.396823e-004
2.137000000000128e+000	2.137000e+000	3.398668e-004
2.136000000000129e+000	2.136000e+000	3.400512e-004
2.135000000000129e+000	2.135000e+000	3.402353e-004
2.134000000000129e+000	2.134000e+000	3.404193e-004
2.133000000000129e+000	2.133000e+000	3.406030e-004
2.132000000000129e+000	2.132000e+000	3.407866e-004
2.131000000000129e+000	2.131000e+000	3.409699e-004
2.130000000000129e+000	2.130000e+000	3.411531e-004
2.129000000000129e+000	2.129000e+000	3.413360e-004
2.128000000000129e+000	2.128000e+000	3.415187e-004
2.127000000000130e+000	2.127000e+000	3.417013e-004
2.126000000000130e+000	2.126000e+000	3.418836e-004
2.125000000000130e+000	2.125000e+000	3.420657e-004
2.124000000000130e+000	2.124000e+000	3.422477e-004
2.123000000000130e+000	2.123000e+000	3.424294e-004
2.122000000000130e+000	2.122000e+000	3.426109e-004
2.121000000000130e+000	2.121000e+000	3.427922e-004
2.120000000000130e+000	2.120000e+000	3.429733e-004
2.119000000000130e+000	2.119000e+000	3.431542e-004
2.118000000000130e+000	2.118000e+000	3.433349e-004
2.117000000000131e+000	2.117000e+000	3.435155e-004
2.116000000000131e+000	2.116000e+000	3.436957e-004
2.115000000000131e+000	2.115000e+000	3.438758e-004
2.114000000000131e+000	2.114000e+000	3.440557e-004
2.113000000000131e+000	2.113000e+000	3.442354e-004
2.112000000000131e+000	2.112000e+000	3.444149e-004
2.111000000000131e+000	2.111000e+000	3.445942e-004
2.110000000000131e+000	2.110000e+000	3.447733e-004
2.109000000000131e+000	2.109000e+000	3.449521e-004
2.108000000000132e+000	2.108000e+000	3.451308e-004
2.107000000000132e+000	2.107000e+000	3.453092e-004
2.106000000000132e+000	2.106000e+000	3.454875e-004
2.105000000000132e+000	2.105000e+000	3.456655e-004
2.104000000000132e+000	2.104000e+000	3.458433e-004
2.103000000000132e+000	2.103000e+000	3.460210e-004
2.102000000000132e+000	2.102000e+000	3.461984e-004
2.101000000000132e+000	2.101000e+000	3.463756e-004
2.100000000000132e+000	2.100000e+000	3.465526e-004
2.099000000000133e+000	2.099000e+000	3.467294e-004
2.098000000000133e+000	2.098000e+000	3.469060e-004
2.097000000000133e+000	2.097000e+000	3.470824e-004
2.096000000000133e+000	2.096000e+000	3.472586e-004
2.095000000000133e+000	2.095000e+000	3.474346e-004
2.094000000000133e+000	2.094000e+000	3.476103e-004
2.093000000000133e+000	2.093000e+000	3.477859e-004
2.092000000000133e+000	2.092000e+000	3.479612e-004
2.091000000000133e+000	2.091000e+000	3.481364e-004
2.090000000000134e+000	2.090000e+000	3.483113e-004
2.089000000000134e+000	2.089000e+000	3.484860e-004
2.088000000000134e+000	2.088000e+000	3.486605e-004
2.087000000000134e+000	2.087000e+000	3.488348e-004
2.086000000000134e+000	2.086000e+000	3.490089e-004
2.085000000000134e+000	2.085000e+000	3.491828e-004
2.084000000000134e+000	2.084000e+000	3.493565e-004
2.083000000000134e+000	2.083000e+000	3.495300e-004
2.082000000000134e+000	2.082000e+000	3.497032e-004
2.081000000000135e+000	2.081000e+000	3.498762e-004
2.080000000000135e+000	2.080000e+000	3.500491e-004
2.079000000000135e+000	2.079000e+000	3.502217e-004
2.078000000000135e+000	2.078000e+000	3.503941e-004
2.077000000000135e+000	2.077000e+000	3.505663e-004
2.076000000000135e+000	2.076000e+000	3.507383e-004
2.075000000000135e+000	2.075000e+000	3.509101e-004
2.074000000000135e+000	2.074000e+000	3.510816e-004
2.073000000000135e+000	2.073000e+000	3.512530e-004
2.072000000000136e+000	2.072000e+000	3.514241e-004
2.071000000000136e+000	2.071000e+000	3.515950e-004
2.070000000000136e+000	2.070000e+000	3.517657e-004
2.069000000000136e+000	2.069000e+000	3.519362e-004
2.068000000000136e+000	2.068000e+000	3.521065e-004
2.067000000000136e+000	2.067000e+000	3.522766e-004
2.066000000000136e+000	2.066000e+000	3.524465e-004
2.065000000000136e+000	2.065000e+000	3.526161e-004
2.064000000000136e+000	2.064000e+000	3.527855e-004
2.063000000000137e+000	2.063000e+000	3.529548e-004
2.062000000000137e+000	2.062000e+000	3.531238e-004
2.061000000000137e+000	2.061000e+000	3.532926e-004
2.060000000000137e+000	2.060000e+000	3.534611e-004
2.059000000000137e+000	2.059000e+000	3.536295e-004
2.058000000000137e+000	2.058000e+000	3.537976e-004
2.057000000000137e+000	2.057000e+000	3.539656e-004
2.056000000000137e+000	2.056000e+000	3.541333e-004
2.055000000000137e+000	2.055000e+000	3.543008e-004
2.054000000000138e+000	2.054000e+000	3.544681e-004
2.053000000000138e+000	2.053000e+000	3.546352e-004
2.052000000000138e+000	2.052000e+000	3.548020e-004
2.051000000000138e+000	2.051000e+000	3.549687e-004
2.050000000000138e+000	2.050000e+000	3.551351e-004
2.049000000000138e+000	2.049000e+000	3.553013e-004
2.048000000000138e+000	2.048000e+000	3.554673e-004
2.047000000000138e+000	2.047000e+000	3.556330e-004
2.046000000000138e+000	2.046000e+000	3.557986e-004
2.045000000000139e+000	2.045000e+000	3.559639e-004
2.044000000000139e+000	2.044000e+000	3.561291e-004
2.043000000000139e+000	2.043000e+000	3.562940e-004
2.042000000000139e+000	2.042000e+000	3.564587e-004
2.041000000000139e+000	2.041000e+000	3.566231e-004
2.040000000000139e+000	2.040000e+000	3.567874e-004
2.039000000000139e+000	2.039000e+000	3.569514e-004
2.038000000000139e+000	2.038000e+000	3.571152e-004
2.037000000000139e+000	2.037000e+000	3.572788e-004
2.036000000000140e+000	2.036000e+000	3.574422e-004
2.035000000000140e+000	2.035000e+000	3.576054e-004
2.034000000000140e+000	2.034000e+000	3.577683e-004
2.033000000000140e+000	2.033000e+000	3.579311e-004
2.032000000000140e+000	2.032000e+000	3.580936e-004
2.031000000000140e+000	2.031000e+000	3.582559e-004
2.030000000000140e+000	2.030000e+000	3.584179e-004
2.029000000000140e+000	2.029000e+000	3.585798e-004
2.028000000000140e+000	2.028000e+000	3.587414e-004
2.027000000000141e+000	2.027000e+000	3.589028e-004
2.026000000000141e+000	2.026000e+000	3.590640e-004
2.025000000000141e+000	2.025000e+000	3.592250e-004
2.024000000000141e+000	2.024000e+000	3.593858e-004
2.023000000000141e+000	2.023000e+000	3.595463e-004
2.022000000000141e+000	2.022000e+000	3.597066e-004
2.021000000000141e+000	2.021000e+000	3.598667e-004
2.020000000000141e+000	2.020000e+000	3.600266e-004
2.019000000000141e+000	2.019000e+000	3.601862e-004
2.018000000000142e+000	2.018000e+000	3.603457e-004
2.017000000000142e+000	2.017000e+000	3.605049e-004
2.016000000000142e+000	2.016000e+000	3.606639e-004
2.015000000000142e+000	2.015000e+000	3.608227e-004
2.014000000000142e+000	2.014000e+000	3.609812e-004
2.013000000000142e+000	2.013000e+000	3.611396e-004
2.012000000000142e+000	2.012000e+000	3.612977e-004
2.011000000000142e+000	2.011000e+000	3.614556e-004
2.010000000000142e+000	2.010000e+000	3.616133e-004
2.009000000000142e+000	2.009000e+000	3.617707e-004
2.008000000000143e+000	2.008000e+000	3.619279e-004
2.007000000000143e+000	2.007000e+000	3.620849e-004
2.006000000000143e+000	2.006000e+000	3.622417e-004
2.005000000000143e+000	2.005000e+000	3.623983e-004
2.004000000000143e+000	2.004000e+000	3.625547e-004
2.003000000000143e+000	2.003000e+000	3.627108e-004
2.002000000000143e+000	2.002000e+000	3.628667e-004
2.001000000000143e+000	2.001000e+000	3.630224e-004
2.000000000000143e+000	2.000000e+000	3.631779e-004
1.999000000000144e+000	1.999000e+000	3.633331e-004
1.998000000000144e+000	1.998000e+000	3.634881e-004
1.997000000000144e+000	1.997000e+000	3.636429e-004
1.996000000000144e+000	1.996000e+000	3.637975e-004
1.995000000000144e+000	1.995000e+000	3.639518e-004
1.994000000000144e+000	1.994000e+000	3.641060e-004
1.993000000000144e+000	1.993000e+000	3.642599e-004
1.992000000000144e+000	1.992000e+000	3.644136e-004
1.991000000000144e+000	1.991000e+000	3.645671e-004
1.990000000000145e+000	1.990000e+000	3.647203e-004
1.989000000000145e+000	1.989000e+000	3.648734e-004
1.988000000000145e+000	1.988000e+000	3.650261e-004
1.987000000000145e+000	1.987000e+000	3.651787e-004
1.986000000000145e+000	1.986000e+000	3.653311e-004
1.985000000000145e+000	1.985000e+000	3.654833e-004
1.984000000000145e+000	1.984000e+000	3.656352e-004
1.983000000000145e+000	1.983000e+000	3.657869e-004
1.982000000000145e+000	1.982000e+000	3.659384e-004
1.981000000000146e+000	1.981000e+000	3.660896e-004
1.980000000000146e+000	1.980000e+000	3.662407e-004
1.979000000000146e+000	1.979000e+000	3.663915e-004
1.978000000000146e+000	1.978000e+000	3.665421e-004
1.977000000000146e+000	1.977000e+000	3.666925e-004
1.976000000000146e+000	1.976000e+000	3.668426e-004
1.975000000000146e+000	1.975000e+000	3.669925e-004
1.974000000000146e+000	1.974000e+000	3.671423e-004
1.973000000000146e+000	1.973000e+000	3.672918e-004
1.972000000000147e+000	1.972000e+000	3.674410e-004
1.971000000000147e+000	1.971000e+000	3.675901e-004
1.970000000000147e+000	1.970000e+000	3.677389e-004
1.969000000000147e+000	1.969000e+000	3.678875e-004
1.968000000000147e+000	1.968000e+000	3.680359e-004
1.967000000000147e+000	1.967000e+000	3.681841e-004
1.966000000000147e+000	1.966000e+000	3.683321e-004
1.965000000000147e+000	1.965000e+000	3.684798e-004
1.964000000000147e+000	1.964000e+000	3.686273e-004
1.963000000000148e+000	1.963000e+000	3.687746e-004
1.962000000000148e+000	1.962000e+000	3.689216e-004
1.961000000000148e+000	1.961000e+000	3.690685e-004
1.960000000000148e+000	1.960000e+000	3.692151e-004
1.959000000000148e+000	1.959000e+000	3.693615e-004
1.958000000000148e+000	1.958000e+000	3.695077e-004
1.957000000000148e+000	1.957000e+000	3.696537e-004
1.956000000000148e+000	1.956000e+000	3.697995e-004
1.955000000000148e+000	1.955000e+000	3.699450e-004
1.954000000000149e+000	1.954000e+000	3.700903e-004
1.953000000000149e+000	1.953000e+000	3.702354e-004
1.952000000000149e+000	1.952000e+000	3.703803e-004
1.951000000000149e+000	1.951000e+000	3.705249e-004
1.950000000000149e+000	1.950000e+000	3.706694e-004
1.949000000000149e+000	1.949000e+000	3.708136e-004
1.948000000000149e+000	1.948000e+000	3.709576e-004
1.947000000000149e+000	1.947000e+000	3.711014e-004
1.946000000000149e+000	1.946000e+000	3.712450e-004
1.945000000000150e+000	1.945000e+000	3.713883e-004
1.944000000000150e+000	1.944000e+000	3.715315e-004
1.943000000000150e+000	1.943000e+000	3.716744e-004
1.942000000000150e+000	1.942000e+000	3.718171e-004
1.941000000000150e+000	1.941000e+000	3.719596e-004
1.940000000000150e+000	1.940000e+000	3.721018e-004
1.939000000000150e+000	1.939000e+000	3.722439e-004
1.938000000000150e+000	1.938000e+000	3.723857e-004
1.937000000000150e+000	1.937000e+000	3.725273e-004
1.936000000000151e+000	1.936000e+000	3.726688e-004
1.935000000000151e+000	1.935000e+000	3.728099e-004
1.934000000000151e+000	1.934000e+000	3.729509e-004
1.933000000000151e+000	1.933000e+000	3.730917e-004
1.932000000000151e+000	1.932000e+000	3.732322e-004
1.931000000000151e+000	1.931000e+000	3.733725e-004
1.930000000000151e+000	1.930000e+000	3.735127e-004
1.929000000000151e+000	1.929000e+000	3.736525e-004
1.928000000000151e+000	1.928000e+000	3.737922e-004
1.927000000000152e+000	1.927000e+000	3.739317e-004
1.926000000000152e+000	1.926000e+000	3.740710e-004
1.925000000000152e+000	1.925000e+000	3.742100e-004
1.924000000000152e+000	1.924000e+000	3.743488e-004
1.923000000000152e+000	1.923000e+000	3.744874e-004
1.922000000000152e+000	1.922000e+000	3.746258e-004
1.921000000000152e+000	1.921000e+000	3.747640e-004
1.920000000000152e+000	1.920000e+000	3.749020e-004
1.919000000000152e+000	1.919000e+000	3.750397e-004
1.918000000000153e+000	1.918000e+000	3.751773e-004
1.917000000000153e+000	1.917000e+000	3.753146e-004
1.916000000000153e+000	1.916000e+000	3.754518e-004
1.915000000000153e+000	1.915000e+000	3.755887e-004
1.914000000000153e+000	1.914000e+000	3.757254e-004
1.913000000000153e+000	1.913000e+000	3.758619e-004
1.912000000000153e+000	1.912000e+000	3.759981e-004
1.911000000000153e+000	1.911000e+000	3.761342e-004
1.910000000000153e+000	1.910000e+000	3.762701e-004
1.909000000000154e+000	1.909000e+000	3.764057e-004
1.908000000000154e+000	1.908000e+000	3.765412e-004
1.907000000000154e+000	1.907000e+000	3.766764e-004
1.906000000000154e+000	1.906000e+000	3.768114e-004
1.905000000000154e+000	1.905000e+000	3.769462e-004
1.904000000000154e+000	1.904000e+000	3.770808e-004
1.903000000000154e+000	1.903000e+000	3.772152e-004
1.902000000000154e+000	1.902000e+000	3.773494e-004
1.901000000000154e+000	1.901000e+000	3.774834e-004
1.900000000000155e+000	1.900000e+000	3.776172e-004
1.899000000000155e+000	1.899000e+000	3.777507e-004
1.898000000000155e+000	1.898000e+000	3.778841e-004
1.897000000000155e+000	1.897000e+000	3.780173e-004
1.896000000000155e+000	1.896000e+000	3.781502e-004
1.895000000000155e+000	1.895000e+000	3.782829e-004
1.894000000000155e+000	1.894000e+000	3.784155e-004
1.893000000000155e+000	1.893000e+000	3.785478e-004
1.892000000000155e+000	1.892000e+000	3.786799e-004
1.891000000000155e+000	1.891000e+000	3.788118e-004
1.890000000000156e+000	1.890000e+000	3.789435e-004
1.889000000000156e+000	1.889000e+000	3.790750e-004
1.888000000000156e+000	1.888000e+000	3.792064e-004
1.887000000000156e+000	1.887000e+000	3.793375e-004
1.886000000000156e+000	1.886000e+000	3.794683e-004
1.885000000000156e+000	1.885000e+000	3.795990e-004
1.884000000000156e+000	1.884000e+000	3.797295e-004
1.883000000000156e+000	1.883000e+000	3.798598e-004
1.882000000000156e+000	1.882000e+000	3.799899e-004
1.881000000000157e+000	1.881000e+000	3.801198e-004
1.880000000000157e+000	1.880000e+000	3.802495e-004
1.879000000000157e+000	1.879000e+000	3.803789e-004
1.878000000000157e+000	1.878000e+000	3.805082e-004
1.877000000000157e+000	1.877000e+000	3.806373e-004
1.876000000000157e+000	1.876000e+000	3.807662e-004
1.875000000000157e+000	1.875000e+000	3.808949e-004
1.874000000000157e+000	1.874000e+000	3.810233e-004
1.873000000000157e+000	1.873000e+000	3.811516e-004
1.872000000000158e+000	1.872000e+000	3.812797e-004
1.871000000000158e+000	1.871000e+000	3.814076e-004
1.870000000000158e+000	1.870000e+000	3.815353e-004
1.869000000000158e+000	1.869000e+000	3.816627e-004
1.868000000000158e+000	1.868000e+000	3.817900e-004
1.867000000000158e+000	1.867000e+000	3.819171e-004
1.866000000000158e+000	1.866000e+000	3.820440e-004
1.865000000000158e+000	1.865000e+000	3.821707e-004
1.864000000000158e+000	1.864000e+000	3.822972e-004
1.863000000000159e+000	1.863000e+000	3.824235e-004
1.862000000000159e+000	1.862000e+000	3.825496e-004
1.861000000000159e+000	1.861000e+000	3.826755e-004
1.860000000000159e+000	1.860000e+000	3.828012e-004
1.859000000000159e+000	1.859000e+000	3.829268e-004
1.858000000000159e+000	1.858000e+000	3.830521e-004
1.857000000000159e+000	1.857000e+000	3.831772e-004
1.856000000000159e+000	1.856000e+000	3.833021e-004
1.855000000000159e+000	1.855000e+000	3.834269e-004
1.854000000000160e+000	1.854000e+000	3.835514e-004
1.853000000000160e+000	1.853000e+000	3.836758e-004
1.852000000000160e+000	1.852000e+000	3.838000e-004
1.851000000000160e+000	1.851000e+000	3.839239e-004
1.850000000000160e+000	1.850000e+000	3.840477e-004
1.849000000000160e+000	1.849000e+000	3.841713e-004
1.848000000000160e+000	1.848000e+000	3.842947e-004
1.847000000000160e+000	1.847000e+000	3.844179e-004
1.846000000000160e+000	1.846000e+000	3.845409e-004
1.845000000000161e+000	1.845000e+000	3.846637e-004
1.844000000000161e+000	1.844000e+000	3.847864e-004
1.843000000000161e+000	1.843000e+000	3.849088e-004
1.842000000000161e+000	1.842000e+000	3.850311e-004
1.841000000000161e+000	1.841000e+000	3.851531e-004
1.840000000000161e+000	1.840000e+000	3.852750e-004
1.839000000000161e+000	1.839000e+000	3.853967e-004
1.838000000000161e+000	1.838000e+000	3.855182e-004
1.837000000000161e+000	1.837000e+000	3.856395e-004
1.836000000000162e+000	1.836000e+000	3.857607e-004
1.835000000000162e+000	1.835000e+000	3.858816e-004
1.834000000000162e+000	1.834000e+000	3.860024e-004
1.833000000000162e+000	1.833000e+000	3.861229e-004
1.832000000000162e+000	1.832000e+000	3.862433e-004
1.831000000000162e+000	1.831000e+000	3.863635e-004
1.830000000000162e+000	1.830000e+000	3.864835e-004
1.829000000000162e+000	1.829000e+000	3.866034e-004
1.828000000000162e+000	1.828000e+000	3.867230e-004
1.827000000000163e+000	1.827000e+000	3.868425e-004
1.826000000000163e+000	1.826000e+000	3.869617e-004
1.825000000000163e+000	1.825000e+000	3.870808e-004
1.824000000000163e+000	1.824000e+000	3.871997e-004
1.823000000000163e+000	1.823000e+000	3.873185e-004
1.822000000000163e+000	1.822000e+000	3.874370e-004
1.821000000000163e+000	1.821000e+000	3.875554e-004
1.820000000000163e+000	1.820000e+000	3.876736e-004
1.819000000000163e+000	1.819000e+000	3.877916e-004
1.818000000000164e+000	1.818000e+000	3.879094e-004
1.817000000000164e+000	1.817000e+000	3.880271e-004
1.816000000000164e+000	1.816000e+000	3.881445e-004
1.815000000000164e+000	1.815000e+000	3.882618e-004
1.814000000000164e+000	1.814000e+000	3.883789e-004
1.813000000000164e+000	1.813000e+000	3.884958e-004
1.812000000000164e+000	1.812000e+000	3.886126e-004
1.811000000000164e+000	1.811000e+000	3.887291e-004
1.810000000000164e+000	1.810000e+000	3.888455e-004
1.809000000000165e+000	1.809000e+000	3.889617e-004
1.808000000000165e+000	1.808000e+000	3.890778e-004
1.807000000000165e+000	1.807000e+000	3.891936e-004
1.806000000000165e+000	1.806000e+000	3.893093e-004
1.805000000000165e+000	1.805000e+000	3.894248e-004
1.804000000000165e+000	1.804000e+000	3.895401e-004
1.803000000000165e+000	1.803000e+000	3.896553e-004
1.802000000000165e+000	1.802000e+000	3.897703e-004
1.801000000000165e+000	1.801000e+000	3.898851e-004
1.800000000000166e+000	1.800000e+000	3.899997e-004
1.799000000000166e+000	1.799000e+000	3.901141e-004
1.798000000000166e+000	1.798000e+000	3.902284e-004
1.797000000000166e+000	1.797000e+000	3.903426e-004
1.796000000000166e+000	1.796000e+000	3.904565e-004
1.795000000000166e+000	1.795000e+000	3.905702e-004
1.794000000000166e+000	1.794000e+000	3.906838e-004
1.793000000000166e+000	1.793000e+000	3.907972e-004
1.792000000000166e+000	1.792000e+000	3.909105e-004
1.791000000000167e+000	1.791000e+000	3.910236e-004
1.790000000000167e+000	1.790000e+000	3.911365e-004
1.789000000000167e+000	1.789000e+000	3.912492e-004
1.788000000000167e+000	1.788000e+000	3.913618e-004
1.787000000000167e+000	1.787000e+000	3.914742e-004
1.786000000000167e+000	1.786000e+000	3.915864e-004
1.785000000000167e+000	1.785000e+000	3.916984e-004
1.784000000000167e+000	1.784000e+000	3.918103e-004
1.783000000000167e+000	1.783000e+000	3.919220e-004
1.782000000000168e+000	1.782000e+000	3.920336e-004
1.781000000000168e+000	1.781000e+000	3.921450e-004
1.780000000000168e+000	1.780000e+000	3.922562e-004
1.779000000000168e+000	1.779000e+000	3.923672e-004
1.778000000000168e+000	1.778000e+000	3.924781e-004
1.777000000000168e+000	1.777000e+000	3.925888e-004
1.776000000000168e+000	1.776000e+000	3.926994e-004
1.775000000000168e+000	1.775000e+000	3.928097e-004
1.774000000000168e+000	1.774000e+000	3.929200e-004
1.773000000000168e+000	1.773000e+000	3.930300e-004
1.772000000000169e+000	1.772000e+000	3.931399e-004
1.771000000000169e+000	1.771000e+000	3.932496e-004
1.770000000000169e+000	1.770000e+000	3.933592e-004
1.769000000000169e+000	1.769000e+000	3.934686e-004
1.768000000000169e+000	1.768000e+000	3.935778e-004
1.767000000000169e+000	1.767000e+000	3.936869e-004
1.766000000000169e+000	1.766000e+000	3.937958e-004
1.765000000000169e+000	1.765000e+000	3.939045e-004
1.764000000000169e+000	1.764000e+000	3.940131e-004
1.763000000000170e+000	1.763000e+000	3.941215e-004
1.762000000000170e+000	1.762000e+000	3.942298e-004
1.761000000000170e+000	1.761000e+000	3.943379e-004
1.760000000000170e+000	1.760000e+000	3.944458e-004
1.759000000000170e+000	1.759000e+000	3.945536e-004
1.758000000000170e+000	1.758000e+000	3.946612e-004
1.757000000000170e+000	1.757000e+000	3.947687e-004
1.756000000000170e+000	1.756000e+000	3.948760e-004
1.755000000000170e+000	1.755000e+000	3.949831e-004
1.754000000000171e+000	1.754000e+000	3.950901e-004
1.753000000000171e+000	1.753000e+000	3.951970e-004
1.752000000000171e+000	1.752000e+000	3.953036e-004
1.751000000000171e+000	1.751000e+000	3.954101e-004
1.750000000000171e+000	1.750000e+000	3.955165e-004
1.749000000000171e+000	1.749000e+000	3.956227e-004
1.748000000000171e+000	1.748000e+000	3.957287e-004
1.747000000000171e+000	1.747000e+000	3.958346e-004
1.746000000000171e+000	1.746000e+000	3.959403e-004
